"Data Table: Gout and other crystal arthropathies, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Saskatchewan","Females","'20-34'","2012","","","","","","",
"Saskatchewan","Females","'35-49'","2012","29","19","41","18.26","30","105070",
"Saskatchewan","Females","'50-64'","2012","122","102","145","8.77","130","106680",
"Saskatchewan","Females","'65-79'","2012","367","319","421","6.98","205","55785",
"Saskatchewan","Females","'80+'","2012","635","550","730","7.07","200","31475",
"Saskatchewan","Females","'20+'","2013","118","108","129","4.45","505","428060",
"Saskatchewan","Females","'20-34'","2013","8","4","15","31.62","10","124480",
"Saskatchewan","Females","'35-49'","2013","38","27","51","15.81","40","105865",
"Saskatchewan","Females","'50-64'","2013","96","79","116","9.76","105","109160",
"Saskatchewan","Females","'65-79'","2013","323","278","373","7.35","185","57210",
"Saskatchewan","Females","'80+'","2013","526","449","613","7.78","165","31345",
"Saskatchewan","Females","'20+'","2014","117","107","127","4.43","510","437485",
"Saskatchewan","Females","'20-34'","2014","12","7","19","25.82","15","128135",
"Saskatchewan","Females","'35-49'","2014","42","30","56","14.91","45","107745",
"Saskatchewan","Females","'50-64'","2014","108","89","129","9.13","120","111405",
"Saskatchewan","Females","'65-79'","2014","289","247","335","7.67","170","58925",
"Saskatchewan","Females","'80+'","2014","512","435","597","7.91","160","31270",
"Saskatchewan","Females","'20+'","2015","120","110","131","4.36","525","437750",
"Saskatchewan","Females","'20-34'","2015","12","7","19","25.82","15","127365",
"Saskatchewan","Females","'35-49'","2015","37","27","51","15.81","40","107695",
"Saskatchewan","Females","'50-64'","2015","103","85","124","9.33","115","111415",
"Saskatchewan","Females","'65-79'","2015","323","279","372","7.16","195","60330",
"Saskatchewan","Females","'80+'","2015","501","425","586","8.03","155","30945",
"Saskatchewan","Females","'20+'","2016","125","115","135","4.24","555","445160",
"Saskatchewan","Females","'20-34'","2016","12","7","19","25.82","15","128950",
"Saskatchewan","Females","'35-49'","2016","50","37","65","13.48","55","110930",
"Saskatchewan","Females","'50-64'","2016","94","77","114","9.76","105","111945",
"Saskatchewan","Females","'65-79'","2016","353","308","402","6.74","220","62400",
"Saskatchewan","Females","'80+'","2016","517","440","604","7.91","160","30935",
"Saskatchewan","Females","'20+'","2017","125","115","136","4.21","565","451710",
"Saskatchewan","Females","'20-34'","2017","8","4","14","31.62","10","129585",
"Saskatchewan","Females","'35-49'","2017","39","29","53","14.91","45","114250",
"Saskatchewan","Females","'50-64'","2017","125","105","147","8.45","140","112095",
"Saskatchewan","Females","'65-79'","2017","355","311","404","6.59","230","64745",
"Saskatchewan","Females","'80+'","2017","435","365","515","8.61","135","31025",
"Saskatchewan","Females","'20+'","2018","132","121","143","4.07","605","459670",
"Saskatchewan","Females","'20-34'","2018","8","4","14","31.62","10","130500",
"Saskatchewan","Females","'35-49'","2018","42","31","56","14.14","50","118090",
"Saskatchewan","Females","'50-64'","2018","129","109","152","8.30","145","112135",
"Saskatchewan","Females","'65-79'","2018","339","297","386","6.59","230","67845",
"Saskatchewan","Females","'80+'","2018","515","438","601","7.91","160","31095",
"Saskatchewan","Females","'20+'","2019","120","110","130","4.26","550","459540",
"Saskatchewan","Females","'20-34'","2019","","","","","","",
"Saskatchewan","Females","'35-49'","2019","46","35","60","13.48","55","119250",
"Saskatchewan","Females","'50-64'","2019","113","94","135","8.94","125","110470",
"Saskatchewan","Females","'65-79'","2019","326","286","371","6.59","230","70475",
"Saskatchewan","Females","'80+'","2019","452","380","533","8.45","140","30975",
"Saskatchewan","Males","'20+'","2007","368","348","388","2.72","1355","368700",
"Saskatchewan","Males","'20-34'","2007","90","73","110","10.00","100","110990",
"Saskatchewan","Males","'35-49'","2007","266","235","299","5.98","280","105430",
"Saskatchewan","Males","'50-64'","2007","448","405","493","4.97","405","90475",
"Saskatchewan","Males","'65-79'","2007","843","759","932","5.16","375","44505",
"Saskatchewan","Males","'80+'","2007","1127","975","1297","7.16","195","17300",
"Saskatchewan","Males","'20+'","2008","336","318","355","2.81","1270","378165",
"Saskatchewan","Males","'20-34'","2008","78","63","96","10.54","90","115685",
"Saskatchewan","Males","'35-49'","2008","245","216","277","6.20","260","106155",
"Saskatchewan","Males","'50-64'","2008","426","385","469","5.00","400","93985",
"Saskatchewan","Males","'65-79'","2008","769","690","854","5.38","345","44890",
"Saskatchewan","Males","'80+'","2008","975","834","1133","7.67","170","17435",
"Saskatchewan","Males","'20+'","2009","344","326","364","2.76","1310","380370",
"Saskatchewan","Males","'20-34'","2009","73","58","90","10.85","85","116670",
"Saskatchewan","Males","'35-49'","2009","287","255","321","5.77","300","104570",
"Saskatchewan","Males","'50-64'","2009","445","404","490","4.82","430","96545",
"Saskatchewan","Males","'65-79'","2009","756","678","841","5.42","340","44975",
"Saskatchewan","Males","'80+'","2009","852","721","1000","8.16","150","17605",
"Saskatchewan","Males","'20+'","2010","348","330","367","2.72","1355","389300",
"Saskatchewan","Males","'20-34'","2010","103","86","123","8.94","125","121090",
"Saskatchewan","Males","'35-49'","2010","276","246","310","5.87","290","104910",
"Saskatchewan","Males","'50-64'","2010","431","391","474","4.82","430","99810",
"Saskatchewan","Males","'65-79'","2010","766","687","850","5.35","350","45720",
"Saskatchewan","Males","'80+'","2010","900","766","1051","7.91","160","17770",
"Saskatchewan","Males","'20+'","2011","363","344","382","2.63","1450","399910",
"Saskatchewan","Males","'20-34'","2011","91","75","109","9.33","115","126365",
"Saskatchewan","Males","'35-49'","2011","330","296","366","5.35","350","106170",
"Saskatchewan","Males","'50-64'","2011","459","418","502","4.61","470","102450",
"Saskatchewan","Males","'65-79'","2011","723","648","804","5.42","340","47005",
"Saskatchewan","Males","'80+'","2011","949","812","1103","7.67","170","17915",
"Saskatchewan","Males","'20+'","2012","352","334","370","2.65","1425","405320",
"Saskatchewan","Males","'20-34'","2012","89","74","107","9.33","115","128685",
"Saskatchewan","Males","'35-49'","2012","306","274","342","5.55","325","106090",
"Saskatchewan","Males","'50-64'","2012","432","393","473","4.71","450","104270",
"Saskatchewan","Males","'65-79'","2012","714","641","793","5.38","345","48320",
"Saskatchewan","Males","'80+'","2012","1031","888","1191","7.35","185","17940",
"Saskatchewan","Males","'20+'","2013","358","340","376","2.59","1485","415125",
"Saskatchewan","Males","'20-34'","2013","91","75","109","9.13","120","132240",
"Saskatchewan","Males","'35-49'","2013","314","282","349","5.42","340","108280",
"Saskatchewan","Males","'50-64'","2013","440","401","481","4.61","470","106865",
"Saskatchewan","Males","'65-79'","2013","793","717","876","5.03","395","49785",
"Saskatchewan","Males","'80+'","2013","863","733","1010","8.03","155","17955",
"Saskatchewan","Males","'20+'","2014","351","333","369","2.59","1495","425850",
"Saskatchewan","Males","'20-34'","2014","107","90","125","8.30","145","136150",
"Saskatchewan","Males","'35-49'","2014","319","287","354","5.31","355","111270",
"Saskatchewan","Males","'50-64'","2014","432","394","473","4.61","470","108875",
"Saskatchewan","Males","'65-79'","2014","708","637","785","5.23","365","51550",
"Saskatchewan","Males","'80+'","2014","861","731","1008","8.03","155","18005",
"Saskatchewan","Males","'20+'","2015","379","361","398","2.49","1610","424310",
"Saskatchewan","Males","'20-34'","2015","119","102","140","7.91","160","133895",
"Saskatchewan","Males","'35-49'","2015","360","326","397","5.00","400","111085",
"Saskatchewan","Males","'50-64'","2015","470","430","513","4.43","510","108490",
"Saskatchewan","Males","'65-79'","2015","748","676","826","5.03","395","52780",
"Saskatchewan","Males","'80+'","2015","858","728","1005","8.03","155","18060",
"Saskatchewan","Males","'20+'","2016","388","370","407","2.44","1675","431735",
"Saskatchewan","Males","'20-34'","2016","118","100","138","7.91","160","135595",
"Saskatchewan","Males","'35-49'","2016","376","342","414","4.82","430","114220",
"Saskatchewan","Males","'50-64'","2016","473","433","515","4.41","515","108970",
"Saskatchewan","Males","'65-79'","2016","747","677","823","4.94","410","54880",
"Saskatchewan","Males","'80+'","2016","913","779","1063","7.78","165","18075",
"Saskatchewan","Males","'20+'","2017","366","349","385","2.50","1605","438245",
"Saskatchewan","Males","'20-34'","2017","106","90","125","8.30","145","136265",
"Saskatchewan","Males","'35-49'","2017","370","336","406","4.79","435","117700",
"Saskatchewan","Males","'50-64'","2017","441","402","482","4.56","480","108865",
"Saskatchewan","Males","'65-79'","2017","707","640","780","4.97","405","57260",
"Saskatchewan","Males","'80+'","2017","771","649","910","8.45","140","18155",
"Saskatchewan","Males","'20+'","2018","363","346","381","2.48","1620","446315",
"Saskatchewan","Males","'20-34'","2018","117","99","136","7.91","160","137275",
"Saskatchewan","Males","'35-49'","2018","362","329","398","4.77","440","121530",
"Saskatchewan","Males","'50-64'","2018","453","414","495","4.49","495","109170",
"Saskatchewan","Males","'65-79'","2018","609","548","675","5.23","365","59895",
"Saskatchewan","Males","'80+'","2018","814","689","955","8.16","150","18435",
"Saskatchewan","Males","'20+'","2019","406","387","425","2.36","1800","443795",
"Saskatchewan","Males","'20-34'","2019","131","112","152","7.56","175","133710",
"Saskatchewan","Males","'35-49'","2019","413","378","451","4.45","505","122145",
"Saskatchewan","Males","'50-64'","2019","491","449","534","4.36","525","107030",
"Saskatchewan","Males","'65-79'","2019","690","626","758","4.82","430","62340",
"Saskatchewan","Males","'80+'","2019","862","734","1006","7.91","160","18560",
"Alberta","Both sexes","'20+'","2007","217","211","223","1.33","5630","2596160",
"Alberta","Both sexes","'20-34'","2007","55","50","60","4.74","445","811105",
"Alberta","Both sexes","'35-49'","2007","162","153","171","2.76","1315","813850",
"Alberta","Both sexes","'50-64'","2007","275","262","288","2.45","1670","607390",
"Alberta","Both sexes","'65-79'","2007","551","523","580","2.62","1455","264170",
"Alberta","Both sexes","'80+'","2007","748","695","803","3.66","745","99650",
"Alberta","Both sexes","'20+'","2008","210","205","216","1.33","5625","2675475",
"Alberta","Both sexes","'20-34'","2008","53","49","59","4.71","450","842465",
"Alberta","Both sexes","'35-49'","2008","160","151","169","2.76","1315","822615",
"Alberta","Both sexes","'50-64'","2008","272","259","285","2.41","1725","635000",
"Alberta","Both sexes","'65-79'","2008","513","486","541","2.68","1395","271960",
"Alberta","Both sexes","'80+'","2008","715","665","769","3.68","740","103435",
"Alberta","Both sexes","'20+'","2009","207","202","213","1.33","5695","2745360",
"Alberta","Both sexes","'20-34'","2009","53","48","58","4.66","460","867010",
"Alberta","Both sexes","'35-49'","2009","164","156","173","2.71","1360","827720",
"Alberta","Both sexes","'50-64'","2009","257","245","270","2.42","1710","664220",
"Alberta","Both sexes","'65-79'","2009","496","470","522","2.69","1385","279470",
"Alberta","Both sexes","'80+'","2009","725","675","778","3.59","775","106940",
"Alberta","Both sexes","'20+'","2010","209","204","215","1.30","5915","2825535",
"Alberta","Both sexes","'20-34'","2010","54","50","59","4.54","485","893430",
"Alberta","Both sexes","'35-49'","2010","165","157","174","2.69","1385","837145",
"Alberta","Both sexes","'50-64'","2010","266","254","278","2.32","1850","695910",
"Alberta","Both sexes","'65-79'","2010","486","461","512","2.67","1400","287915",
"Alberta","Both sexes","'80+'","2010","711","662","762","3.56","790","111135",
"Alberta","Both sexes","'20+'","2011","227","221","232","1.23","6615","2917215",
"Alberta","Both sexes","'20-34'","2011","65","60","70","4.08","600","925890",
"Alberta","Both sexes","'35-49'","2011","185","175","194","2.52","1570","850920",
"Alberta","Both sexes","'50-64'","2011","283","271","295","2.21","2045","722720",
"Alberta","Both sexes","'65-79'","2011","510","485","536","2.54","1545","302970",
"Alberta","Both sexes","'80+'","2011","750","700","802","3.41","860","114715",
"Alberta","Both sexes","'20+'","2012","223","218","229","1.21","6790","3042220",
"Alberta","Both sexes","'20-34'","2012","59","54","64","4.17","575","973020",
"Alberta","Both sexes","'35-49'","2012","188","179","198","2.46","1650","876440",
"Alberta","Both sexes","'50-64'","2012","268","256","279","2.23","2015","753245",
"Alberta","Both sexes","'65-79'","2012","519","494","544","2.45","1665","321045",
"Alberta","Both sexes","'80+'","2012","755","707","807","3.34","895","118480",
"Alberta","Both sexes","'20+'","2013","215","209","220","1.21","6800","3169480",
"Alberta","Both sexes","'20-34'","2013","60","55","65","4.05","610","1020285",
"Alberta","Both sexes","'35-49'","2013","186","177","195","2.44","1680","904965",
"Alberta","Both sexes","'50-64'","2013","269","258","281","2.18","2110","783775",
"Alberta","Both sexes","'65-79'","2013","474","451","498","2.50","1605","338390",
"Alberta","Both sexes","'80+'","2013","647","603","694","3.56","790","122065",
"Alberta","Both sexes","'20+'","2014","221","216","226","1.17","7255","3282855",
"Alberta","Both sexes","'20-34'","2014","63","58","68","3.88","665","1057500",
"Alberta","Both sexes","'35-49'","2014","199","190","208","2.32","1855","934130",
"Alberta","Both sexes","'50-64'","2014","271","260","283","2.13","2195","808890",
"Alberta","Both sexes","'65-79'","2014","477","454","500","2.43","1700","356485",
"Alberta","Both sexes","'80+'","2014","667","623","714","3.45","840","125845",
"Alberta","Both sexes","'20+'","2015","234","229","239","1.13","7865","3359130",
"Alberta","Both sexes","'20-34'","2015","68","63","73","3.70","730","1070680",
"Alberta","Both sexes","'35-49'","2015","209","200","218","2.24","2000","957915",
"Alberta","Both sexes","'50-64'","2015","283","271","294","2.07","2335","826500",
"Alberta","Both sexes","'65-79'","2015","506","484","529","2.30","1895","374455",
"Alberta","Both sexes","'80+'","2015","695","650","741","3.33","900","129575",
"Alberta","Both sexes","'20+'","2016","239","233","244","1.11","8130","3408150",
"Alberta","Both sexes","'20-34'","2016","72","67","78","3.60","770","1063225",
"Alberta","Both sexes","'35-49'","2016","219","210","228","2.16","2140","978445",
"Alberta","Both sexes","'50-64'","2016","286","274","297","2.04","2395","838545",
"Alberta","Both sexes","'65-79'","2016","488","466","510","2.28","1925","394425",
"Alberta","Both sexes","'80+'","2016","670","627","716","3.34","895","133500",
"Alberta","Both sexes","'20+'","2017","243","237","248","1.09","8390","3457950",
"Alberta","Both sexes","'20-34'","2017","75","69","80","3.57","785","1052890",
"Alberta","Both sexes","'35-49'","2017","219","210","228","2.14","2190","1001805",
"Alberta","Both sexes","'50-64'","2017","290","279","302","2.02","2460","848105",
"Alberta","Both sexes","'65-79'","2017","488","467","509","2.22","2035","417255",
"Alberta","Both sexes","'80+'","2017","667","625","712","3.30","920","137900",
"Alberta","Both sexes","'20+'","2018","239","234","244","1.09","8425","3524985",
"Alberta","Both sexes","'20-34'","2018","71","66","77","3.65","750","1051300",
"Alberta","Both sexes","'35-49'","2018","215","207","225","2.12","2220","1030480",
"Alberta","Both sexes","'50-64'","2018","295","284","307","1.99","2530","857625",
"Alberta","Both sexes","'65-79'","2018","443","424","463","2.26","1965","443360",
"Alberta","Both sexes","'80+'","2018","672","630","715","3.24","955","142215",
"Alberta","Both sexes","'20+'","2019","233","228","238","1.09","8385","3595620",
"Alberta","Both sexes","'20-34'","2019","70","65","75","3.69","735","1050335",
"Alberta","Both sexes","'35-49'","2019","215","206","224","2.09","2280","1060535",
"Alberta","Both sexes","'50-64'","2019","283","272","294","2.02","2450","865570",
"Alberta","Both sexes","'65-79'","2019","434","415","453","2.21","2045","471645",
"Alberta","Both sexes","'80+'","2019","596","558","637","3.37","880","147540",
"Alberta","Females","'20+'","2007","102","97","108","2.72","1350","1321680",
"Alberta","Females","'20-34'","2007","10","7","13","15.81","40","404550",
"Alberta","Females","'35-49'","2007","28","23","34","9.33","115","407245",
"Alberta","Females","'50-64'","2007","106","95","119","5.55","325","305490",
"Alberta","Females","'65-79'","2007","348","318","381","4.52","490","140610",
"Alberta","Females","'80+'","2007","603","545","667","5.10","385","63795",
"Alberta","Females","'20+'","2008","101","96","107","2.69","1380","1361675",
"Alberta","Females","'20-34'","2008","8","6","12","16.90","35","421570",
"Alberta","Females","'35-49'","2008","37","31","43","8.16","150","410435",
"Alberta","Females","'50-64'","2008","105","94","117","5.46","335","319120",
"Alberta","Females","'65-79'","2008","325","296","356","4.61","470","144695",
"Alberta","Females","'80+'","2008","585","528","646","5.10","385","65845",
"Alberta","Females","'20+'","2009","100","95","106","2.67","1400","1396635",
"Alberta","Females","'20-34'","2009","9","7","13","15.81","40","434290",
"Alberta","Females","'35-49'","2009","34","29","40","8.45","140","412495",
"Alberta","Females","'50-64'","2009","114","103","126","5.13","380","333530",
"Alberta","Females","'65-79'","2009","323","295","353","4.56","480","148610",
"Alberta","Females","'80+'","2009","546","492","605","5.20","370","67725",
"Alberta","Females","'20+'","2010","95","90","100","2.71","1360","1436040",
"Alberta","Females","'20-34'","2010","12","9","16","13.48","55","447300",
"Alberta","Females","'35-49'","2010","30","25","36","8.94","125","416185",
"Alberta","Females","'50-64'","2010","102","91","113","5.31","355","349575",
"Alberta","Females","'65-79'","2010","297","271","326","4.69","455","153000",
"Alberta","Females","'80+'","2010","536","483","593","5.16","375","69985",
"Alberta","Females","'20+'","2011","102","97","108","2.57","1515","1480185",
"Alberta","Females","'20-34'","2011","14","11","18","12.40","65","462355",
"Alberta","Females","'35-49'","2011","33","28","39","8.45","140","422110",
"Alberta","Females","'50-64'","2011","107","97","119","5.06","390","362995",
"Alberta","Females","'65-79'","2011","311","284","339","4.47","500","160945",
"Alberta","Females","'80+'","2011","592","537","651","4.85","425","71780",
"Alberta","Females","'20+'","2012","107","102","113","2.46","1650","1537435",
"Alberta","Females","'20-34'","2012","11","9","15","13.48","55","483590",
"Alberta","Females","'35-49'","2012","34","28","39","8.30","145","431980",
"Alberta","Females","'50-64'","2012","114","103","125","4.82","430","377865",
"Alberta","Females","'65-79'","2012","341","314","370","4.15","580","170200",
"Alberta","Females","'80+'","2012","603","548","662","4.74","445","73810",
"Alberta","Females","'20+'","2013","98","94","103","2.52","1570","1595940",
"Alberta","Females","'20-34'","2013","12","9","15","12.91","60","504395",
"Alberta","Females","'35-49'","2013","35","30","41","8.03","155","444065",
"Alberta","Females","'50-64'","2013","106","96","116","4.91","415","392635",
"Alberta","Females","'65-79'","2013","301","276","328","4.30","540","179300",
"Alberta","Females","'80+'","2013","529","479","584","5.00","400","75550",
"Alberta","Females","'20+'","2014","94","90","99","2.54","1555","1649510",
"Alberta","Females","'20-34'","2014","12","9","15","12.91","60","521110",
"Alberta","Females","'35-49'","2014","38","33","44","7.56","175","457260",
"Alberta","Females","'50-64'","2014","102","93","113","4.91","415","405090",
"Alberta","Females","'65-79'","2014","279","255","303","4.36","525","188445",
"Alberta","Females","'80+'","2014","490","442","541","5.13","380","77605",
"Alberta","Females","'20+'","2015","106","101","111","2.37","1785","1689540",
"Alberta","Females","'20-34'","2015","10","8","14","13.48","55","528550",
"Alberta","Females","'35-49'","2015","39","34","46","7.35","185","469545",
"Alberta","Females","'50-64'","2015","111","101","122","4.66","460","414125",
"Alberta","Females","'65-79'","2015","314","289","339","4.02","620","197725",
"Alberta","Females","'80+'","2015","572","520","627","4.69","455","79585",
"Alberta","Females","'20+'","2016","109","104","114","2.31","1870","1718285",
"Alberta","Females","'20-34'","2016","13","10","17","11.95","70","526205",
"Alberta","Females","'35-49'","2016","41","35","47","7.16","195","481165",
"Alberta","Females","'50-64'","2016","118","107","128","4.49","495","421015",
"Alberta","Females","'65-79'","2016","329","305","355","3.82","685","208235",
"Alberta","Females","'80+'","2016","526","478","579","4.82","430","81675",
"Alberta","Females","'20+'","2017","106","101","111","2.32","1850","1746075",
"Alberta","Females","'20-34'","2017","14","11","18","11.55","75","521785",
"Alberta","Females","'35-49'","2017","38","33","44","7.25","190","493730",
"Alberta","Females","'50-64'","2017","113","103","123","4.56","480","426355",
"Alberta","Females","'65-79'","2017","302","280","326","3.88","665","220140",
"Alberta","Females","'80+'","2017","529","481","581","4.74","445","84070",
"Alberta","Females","'20+'","2018","107","103","112","2.29","1915","1781680",
"Alberta","Females","'20-34'","2018","11","8","14","13.48","55","521260",
"Alberta","Females","'35-49'","2018","43","38","49","6.74","220","508220",
"Alberta","Females","'50-64'","2018","117","107","128","4.45","505","431800",
"Alberta","Females","'65-79'","2018","282","261","304","3.89","660","234015",
"Alberta","Females","'80+'","2018","544","496","596","4.61","470","86375",
"Alberta","Females","'20+'","2019","100","96","105","2.34","1825","1819145",
"Alberta","Females","'20-34'","2019","12","10","16","12.40","65","520850",
"Alberta","Females","'35-49'","2019","42","37","48","6.74","220","523915",
"Alberta","Females","'50-64'","2019","113","104","124","4.49","495","436375",
"Alberta","Females","'65-79'","2019","259","240","280","3.94","645","248730",
"Alberta","Females","'80+'","2019","448","405","494","5.00","400","89280",
"Alberta","Males","'20+'","2007","336","326","346","1.53","4280","1274480",
"Alberta","Males","'20-34'","2007","100","90","110","4.97","405","406555",
"Alberta","Males","'35-49'","2007","295","279","312","2.89","1200","406600",
"Alberta","Males","'50-64'","2007","447","424","472","2.72","1350","301905",
"Alberta","Males","'65-79'","2007","781","732","832","3.22","965","123560",
"Alberta","Males","'80+'","2007","1018","916","1128","5.23","365","35860",
"Alberta","Males","'20+'","2008","323","314","333","1.53","4250","1313800",
"Alberta","Males","'20-34'","2008","97","88","107","4.94","410","420885",
"Alberta","Males","'35-49'","2008","281","265","298","2.94","1160","412170",
"Alberta","Males","'50-64'","2008","442","419","465","2.68","1395","315880",
"Alberta","Males","'65-79'","2008","727","681","775","3.29","925","127265",
"Alberta","Males","'80+'","2008","944","849","1048","5.31","355","37590",
"Alberta","Males","'20+'","2009","318","309","328","1.53","4295","1348730",
"Alberta","Males","'20-34'","2009","97","88","107","4.88","420","432715",
"Alberta","Males","'35-49'","2009","295","279","312","2.86","1225","415225",
"Alberta","Males","'50-64'","2009","404","382","426","2.74","1335","330700",
"Alberta","Males","'65-79'","2009","695","651","742","3.31","910","130865",
"Alberta","Males","'80+'","2009","1046","947","1152","4.94","410","39215",
"Alberta","Males","'20+'","2010","328","318","337","1.48","4555","1389500",
"Alberta","Males","'20-34'","2010","99","90","108","4.77","440","446135",
"Alberta","Males","'35-49'","2010","301","284","318","2.81","1265","420965",
"Alberta","Males","'50-64'","2010","432","410","454","2.59","1495","346335",
"Alberta","Males","'65-79'","2010","700","656","747","3.25","945","134915",
"Alberta","Males","'80+'","2010","1009","914","1110","4.91","415","41150",
"Alberta","Males","'20+'","2011","355","346","365","1.40","5105","1437030",
"Alberta","Males","'20-34'","2011","115","106","126","4.32","535","463535",
"Alberta","Males","'35-49'","2011","333","316","351","2.64","1430","428805",
"Alberta","Males","'50-64'","2011","461","440","484","2.45","1660","359735",
"Alberta","Males","'65-79'","2011","736","692","782","3.09","1045","142025",
"Alberta","Males","'80+'","2011","1002","909","1101","4.82","430","42925",
"Alberta","Males","'20+'","2012","342","333","352","1.39","5150","1504790",
"Alberta","Males","'20-34'","2012","106","97","116","4.39","520","489425",
"Alberta","Males","'35-49'","2012","339","322","356","2.58","1505","444460",
"Alberta","Males","'50-64'","2012","422","402","444","2.51","1585","375380",
"Alberta","Males","'65-79'","2012","723","680","767","3.03","1090","150850",
"Alberta","Males","'80+'","2012","1007","916","1105","4.71","450","44675",
"Alberta","Males","'20+'","2013","332","323","342","1.38","5230","1573545",
"Alberta","Males","'20-34'","2013","107","98","116","4.26","550","515890",
"Alberta","Males","'35-49'","2013","332","316","349","2.56","1530","460900",
"Alberta","Males","'50-64'","2013","433","413","454","2.43","1695","391145",
"Alberta","Males","'65-79'","2013","669","630","711","3.06","1065","159090",
"Alberta","Males","'80+'","2013","849","767","937","5.03","395","46520",
"Alberta","Males","'20+'","2014","349","340","358","1.32","5705","1633350",
"Alberta","Males","'20-34'","2014","113","104","122","4.07","605","536390",
"Alberta","Males","'35-49'","2014","353","337","371","2.44","1685","476880",
"Alberta","Males","'50-64'","2014","441","421","462","2.37","1780","403800",
"Alberta","Males","'65-79'","2014","699","660","740","2.92","1175","168045",
"Alberta","Males","'80+'","2014","954","868","1045","4.66","460","48240",
"Alberta","Males","'20+'","2015","364","355","373","1.28","6080","1669595",
"Alberta","Males","'20-34'","2015","124","114","133","3.86","670","542125",
"Alberta","Males","'35-49'","2015","371","354","388","2.35","1810","488360",
"Alberta","Males","'50-64'","2015","455","434","476","2.31","1875","412375",
"Alberta","Males","'65-79'","2015","721","682","762","2.80","1275","176735",
"Alberta","Males","'80+'","2015","890","809","977","4.74","445","49995",
"Alberta","Males","'20+'","2016","370","361","379","1.26","6255","1689855",
"Alberta","Males","'20-34'","2016","129","120","139","3.79","695","537020",
"Alberta","Males","'35-49'","2016","392","375","410","2.26","1950","497285",
"Alberta","Males","'50-64'","2016","456","436","477","2.29","1905","417540",
"Alberta","Males","'65-79'","2016","669","632","707","2.83","1245","186195",
"Alberta","Males","'80+'","2016","897","818","983","4.64","465","51820",
"Alberta","Males","'20+'","2017","382","373","391","1.24","6535","1711870",
"Alberta","Males","'20-34'","2017","134","124","144","3.75","710","531110",
"Alberta","Males","'35-49'","2017","394","377","411","2.24","2000","508075",
"Alberta","Males","'50-64'","2017","469","449","491","2.25","1980","421745",
"Alberta","Males","'65-79'","2017","695","659","733","2.70","1370","197110",
"Alberta","Males","'80+'","2017","892","814","975","4.56","480","53835",
"Alberta","Males","'20+'","2018","373","364","382","1.24","6505","1743295",
"Alberta","Males","'20-34'","2018","130","121","140","3.81","690","530035",
"Alberta","Males","'35-49'","2018","383","366","400","2.24","2000","522255",
"Alberta","Males","'50-64'","2018","476","455","497","2.22","2025","425820",
"Alberta","Males","'65-79'","2018","623","590","658","2.77","1305","209340",
"Alberta","Males","'80+'","2018","868","793","949","4.54","485","55845",
"Alberta","Males","'20+'","2019","369","360","378","1.24","6555","1776465",
"Alberta","Males","'20-34'","2019","126","116","136","3.88","665","529480",
"Alberta","Males","'35-49'","2019","384","367","401","2.20","2060","536615",
"Alberta","Males","'50-64'","2019","455","436","476","2.26","1955","429200",
"Alberta","Males","'65-79'","2019","630","598","664","2.67","1405","222920",
"Alberta","Males","'80+'","2019","807","735","883","4.61","470","58255",
"British Columbia","Both sexes","'20+'","2007","222","217","227","1.15","7530","3398195",
"British Columbia","Both sexes","'20-34'","2007","42","38","47","5.20","370","876885",
"British Columbia","Both sexes","'35-49'","2007","134","127","141","2.71","1365","1021575",
"British Columbia","Both sexes","'50-64'","2007","264","253","274","2.07","2325","882180",
"British Columbia","Both sexes","'65-79'","2007","525","504","547","2.09","2300","437795",
"British Columbia","Both sexes","'80+'","2007","648","611","686","2.93","1165","179755",
"British Columbia","Both sexes","'20+'","2008","217","212","222","1.15","7500","3460670",
"British Columbia","Both sexes","'20-34'","2008","42","38","47","5.13","380","899535",
"British Columbia","Both sexes","'35-49'","2008","136","129","144","2.69","1385","1016865",
"British Columbia","Both sexes","'50-64'","2008","252","242","263","2.09","2295","910055",
"British Columbia","Both sexes","'65-79'","2008","512","491","534","2.08","2305","450045",
"British Columbia","Both sexes","'80+'","2008","619","584","656","2.96","1140","184170",
"British Columbia","Both sexes","'20+'","2009","220","215","225","1.14","7730","3512895",
"British Columbia","Both sexes","'20-34'","2009","43","39","48","5.03","395","914430",
"British Columbia","Both sexes","'35-49'","2009","133","126","140","2.73","1340","1008515",
"British Columbia","Both sexes","'50-64'","2009","269","259","280","1.99","2525","938340",
"British Columbia","Both sexes","'65-79'","2009","499","479","520","2.08","2310","462630",
"British Columbia","Both sexes","'80+'","2009","614","579","650","2.94","1160","188975",
"British Columbia","Both sexes","'20+'","2010","222","217","227","1.12","7910","3568075",
"British Columbia","Both sexes","'20-34'","2010","44","40","49","4.94","410","931115",
"British Columbia","Both sexes","'35-49'","2010","142","134","149","2.66","1415","999640",
"British Columbia","Both sexes","'50-64'","2010","262","252","273","1.99","2535","967040",
"British Columbia","Both sexes","'65-79'","2010","495","475","516","2.06","2355","475585",
"British Columbia","Both sexes","'80+'","2010","616","582","652","2.89","1200","194700",
"British Columbia","Both sexes","'20+'","2011","233","228","238","1.09","8435","3615235",
"British Columbia","Both sexes","'20-34'","2011","47","42","51","4.77","440","941790",
