"Data Table: Asthma, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Saskatchewan","Males","'65-79'","2007","434","376","499","7.07","200","46080",
"Saskatchewan","Males","'80+'","2007","521","422","637","10.26","95","18235",
"Saskatchewan","Males","'1+'","2008","507","487","528","2.02","2440","481100",
"Saskatchewan","Males","'1-19'","2008","1160","1098","1224","2.76","1315","113375",
"Saskatchewan","Males","'20-34'","2008","284","253","318","5.77","300","105655",
"Saskatchewan","Males","'35-49'","2008","292","260","327","5.77","300","102670",
"Saskatchewan","Males","'50-64'","2008","281","248","317","6.14","265","94355",
"Saskatchewan","Males","'65-79'","2008","408","352","470","7.25","190","46565",
"Saskatchewan","Males","'80+'","2008","406","319","509","11.55","75","18480",
"Saskatchewan","Males","'1+'","2009","575","554","597","1.90","2775","482380",
"Saskatchewan","Males","'1-19'","2009","1366","1299","1436","2.54","1550","113450",
"Saskatchewan","Males","'20-34'","2009","303","270","338","5.59","320","105735",
"Saskatchewan","Males","'35-49'","2009","307","274","343","5.68","310","100925",
"Saskatchewan","Males","'50-64'","2009","346","310","385","5.46","335","96800",
"Saskatchewan","Males","'65-79'","2009","396","341","457","7.35","185","46765",
"Saskatchewan","Males","'80+'","2009","401","315","503","11.55","75","18705",
"Saskatchewan","Males","'1+'","2010","549","528","570","1.93","2695","491230",
"Saskatchewan","Males","'1-19'","2010","1398","1331","1468","2.50","1605","114795",
"Saskatchewan","Males","'20-34'","2010","280","249","313","5.73","305","108930",
"Saskatchewan","Males","'35-49'","2010","287","255","322","5.87","290","101060",
"Saskatchewan","Males","'50-64'","2010","270","239","305","6.09","270","99880",
"Saskatchewan","Males","'65-79'","2010","336","286","392","7.91","160","47625",
"Saskatchewan","Males","'80+'","2010","370","288","467","11.95","70","18940",
"Saskatchewan","Males","'1+'","2011","499","480","519","2.00","2510","502650",
"Saskatchewan","Males","'1-19'","2011","1204","1142","1268","2.67","1405","116715",
"Saskatchewan","Males","'20-34'","2011","256","228","288","5.87","290","113170",
"Saskatchewan","Males","'35-49'","2011","284","252","319","5.87","290","102120",
"Saskatchewan","Males","'50-64'","2011","288","256","323","5.82","295","102410",
"Saskatchewan","Males","'65-79'","2011","316","268","370","8.03","155","49010",
"Saskatchewan","Males","'80+'","2011","390","307","489","11.55","75","19230",
"Saskatchewan","Males","'1+'","2012","489","470","508","2.01","2485","508460",
"Saskatchewan","Males","'1-19'","2012","1245","1183","1311","2.61","1470","118030",
"Saskatchewan","Males","'20-34'","2012","209","184","238","6.45","240","114600",
"Saskatchewan","Males","'35-49'","2012","260","230","293","6.14","265","101890",
"Saskatchewan","Males","'50-64'","2012","288","256","323","5.77","300","104155",
"Saskatchewan","Males","'65-79'","2012","317","270","370","7.91","160","50460",
"Saskatchewan","Males","'80+'","2012","285","214","370","13.48","55","19325",
"Saskatchewan","Males","'1+'","2013","469","451","488","2.03","2435","519210",
"Saskatchewan","Males","'1-19'","2013","1126","1067","1188","2.72","1355","120295",
"Saskatchewan","Males","'20-34'","2013","231","204","260","6.09","270","117040",
"Saskatchewan","Males","'35-49'","2013","284","253","318","5.82","295","103855",
"Saskatchewan","Males","'50-64'","2013","282","251","315","5.77","300","106555",
"Saskatchewan","Males","'65-79'","2013","307","262","359","7.91","160","52055",
"Saskatchewan","Males","'80+'","2013","309","236","398","12.91","60","19410",
"Saskatchewan","Males","'1+'","2014","485","466","504","1.97","2580","532080",
"Saskatchewan","Males","'1-19'","2014","1190","1130","1253","2.60","1475","123905",
"Saskatchewan","Males","'20-34'","2014","230","204","259","6.03","275","119625",
"Saskatchewan","Males","'35-49'","2014","277","246","310","5.82","295","106540",
"Saskatchewan","Males","'50-64'","2014","281","251","315","5.73","305","108435",
"Saskatchewan","Males","'65-79'","2014","296","252","346","7.91","160","53975",
"Saskatchewan","Males","'80+'","2014","332","256","423","12.40","65","19590",
"Saskatchewan","Males","'1+'","2015","523","504","543","1.90","2775","530660",
"Saskatchewan","Males","'1-19'","2015","1275","1213","1339","2.50","1595","125110",
"Saskatchewan","Males","'20-34'","2015","253","225","284","5.82","295","116425",
"Saskatchewan","Males","'35-49'","2015","287","256","321","5.73","305","106185",
"Saskatchewan","Males","'50-64'","2015","306","273","340","5.50","330","107990",
"Saskatchewan","Males","'65-79'","2015","335","288","387","7.35","185","55275",
"Saskatchewan","Males","'80+'","2015","330","255","421","12.40","65","19675",
"Saskatchewan","Males","'1+'","2016","503","484","522","1.92","2715","539650",
"Saskatchewan","Males","'1-19'","2016","1199","1139","1260","2.55","1535","128075",
"Saskatchewan","Males","'20-34'","2016","248","220","278","5.87","290","116915",
"Saskatchewan","Males","'35-49'","2016","289","258","323","5.63","315","109050",
"Saskatchewan","Males","'50-64'","2016","286","255","320","5.68","310","108355",
"Saskatchewan","Males","'65-79'","2016","339","293","390","7.16","195","57485",
"Saskatchewan","Males","'80+'","2016","379","298","475","11.55","75","19775",
"Saskatchewan","Males","'1+'","2017","442","424","460","2.03","2420","547720",
"Saskatchewan","Males","'1-19'","2017","989","936","1044","2.78","1295","130985",
"Saskatchewan","Males","'20-34'","2017","253","225","284","5.82","295","116525",
"Saskatchewan","Males","'35-49'","2017","276","246","309","5.68","310","112160",
"Saskatchewan","Males","'50-64'","2017","245","216","276","6.14","265","108150",
"Saskatchewan","Males","'65-79'","2017","325","281","374","7.16","195","60005",
"Saskatchewan","Males","'80+'","2017","327","252","416","12.40","65","19900",
"Saskatchewan","Males","'1+'","2018","413","396","430","2.08","2305","558035",
"Saskatchewan","Males","'1-19'","2018","918","867","971","2.85","1235","134550",
"Saskatchewan","Males","'20-34'","2018","219","193","247","6.26","255","116595",
"Saskatchewan","Males","'35-49'","2018","229","203","259","6.14","265","115565",
"Saskatchewan","Males","'50-64'","2018","281","251","315","5.73","305","108355",
"Saskatchewan","Males","'65-79'","2018","303","261","349","7.25","190","62765",
"Saskatchewan","Males","'80+'","2018","247","184","326","14.14","50","20205",
"Saskatchewan","Males","'1+'","2019","455","438","473","1.99","2530","555965",
"Saskatchewan","Males","'1-19'","2019","1054","1000","1110","2.64","1430","135720",
"Saskatchewan","Males","'20-34'","2019","240","212","270","6.09","270","112535",
"Saskatchewan","Males","'35-49'","2019","246","218","276","5.92","285","115950",
"Saskatchewan","Males","'50-64'","2019","264","234","297","5.98","280","106100",
"Saskatchewan","Males","'65-79'","2019","299","258","344","7.16","195","65255",
"Saskatchewan","Males","'80+'","2019","343","267","433","11.95","70","20405",
"Alberta","Both sexes","'1+'","2000","922","911","933","0.61","26575","2881565",
"Alberta","Both sexes","'1-19'","2000","1478","1451","1505","0.94","11325","766325",
"Alberta","Both sexes","'20-34'","2000","727","706","748","1.46","4715","648990",
"Alberta","Both sexes","'35-49'","2000","639","621","658","1.45","4770","746305",
"Alberta","Both sexes","'50-64'","2000","693","668","719","1.86","2905","418925",
"Alberta","Both sexes","'65-79'","2000","924","885","965","2.19","2090","226105",
"Alberta","Both sexes","'80+'","2000","1028","956","1103","3.60","770","74920",
"Alberta","Both sexes","'1+'","2001","856","846","867","0.63","25000","2920065",
"Alberta","Both sexes","'1-19'","2001","1416","1390","1443","0.96","10820","764040",
"Alberta","Both sexes","'20-34'","2001","662","643","682","1.51","4365","659305",
"Alberta","Both sexes","'35-49'","2001","591","574","609","1.50","4445","752045",
"Alberta","Both sexes","'50-64'","2001","630","607","654","1.90","2760","438020",
"Alberta","Both sexes","'65-79'","2001","847","810","886","2.27","1935","228390",
"Alberta","Both sexes","'80+'","2001","856","793","923","3.86","670","78260",
"Alberta","Both sexes","'1+'","2002","776","766","786","0.66","22930","2953565",
"Alberta","Both sexes","'1-19'","2002","1340","1314","1366","0.99","10165","758675",
"Alberta","Both sexes","'20-34'","2002","592","574","611","1.59","3960","668865",
"Alberta","Both sexes","'35-49'","2002","534","517","550","1.58","4025","754255",
"Alberta","Both sexes","'50-64'","2002","550","529","572","1.99","2525","458810",
"Alberta","Both sexes","'65-79'","2002","711","677","746","2.47","1645","231505",
"Alberta","Both sexes","'80+'","2002","749","691","811","4.05","610","81450",
"Alberta","Both sexes","'1+'","2003","792","782","802","0.65","23620","2981425",
"Alberta","Both sexes","'1-19'","2003","1449","1422","1476","0.96","10910","753010",
"Alberta","Both sexes","'20-34'","2003","595","577","613","1.58","4020","675850",
"Alberta","Both sexes","'35-49'","2003","520","504","536","1.60","3915","752960",
"Alberta","Both sexes","'50-64'","2003","530","510","551","1.98","2545","480280",
"Alberta","Both sexes","'65-79'","2003","702","669","737","2.46","1650","235035",
"Alberta","Both sexes","'80+'","2003","694","639","753","4.13","585","84295",
"Alberta","Both sexes","'1+'","2004","744","734","753","0.67","22330","3003125",
"Alberta","Both sexes","'1-19'","2004","1394","1368","1421","0.98","10435","748315",
"Alberta","Both sexes","'20-34'","2004","549","532","567","1.64","3725","678235",
"Alberta","Both sexes","'35-49'","2004","488","472","504","1.66","3650","748675",
"Alberta","Both sexes","'50-64'","2004","488","469","507","2.02","2450","502425",
"Alberta","Both sexes","'65-79'","2004","631","600","664","2.58","1505","238450",
"Alberta","Both sexes","'80+'","2004","661","608","717","4.17","575","87035",
"Alberta","Both sexes","'1+'","2005","776","766","786","0.65","23675","3051210",
"Alberta","Both sexes","'1-19'","2005","1523","1495","1551","0.94","11430","750715",
"Alberta","Both sexes","'20-34'","2005","548","531","566","1.63","3775","688500",
"Alberta","Both sexes","'35-49'","2005","495","479","511","1.64","3715","750175",
"Alberta","Both sexes","'50-64'","2005","504","485","524","1.94","2660","527760",
"Alberta","Both sexes","'65-79'","2005","609","579","641","2.59","1485","243695",
"Alberta","Both sexes","'80+'","2005","686","633","742","4.02","620","90375",
"Alberta","Both sexes","'1+'","2006","663","654","672","0.69","20825","3139220",
"Alberta","Both sexes","'1-19'","2006","1256","1231","1282","1.02","9580","762470",
"Alberta","Both sexes","'20-34'","2006","498","482","514","1.67","3570","717225",
"Alberta","Both sexes","'35-49'","2006","435","421","450","1.74","3310","760250",
"Alberta","Both sexes","'50-64'","2006","431","414","449","2.04","2395","555410",
"Alberta","Both sexes","'65-79'","2006","557","528","587","2.68","1390","249640",
"Alberta","Both sexes","'80+'","2006","616","566","668","4.15","580","94225",
"Alberta","Both sexes","'1+'","2007","600","591","608","0.72","19310","3220340",
"Alberta","Both sexes","'1-19'","2007","1108","1085","1132","1.08","8575","773840",
"Alberta","Both sexes","'20-34'","2007","458","443","474","1.71","3405","743470",
"Alberta","Both sexes","'35-49'","2007","408","394","423","1.79","3135","767650",
"Alberta","Both sexes","'50-64'","2007","410","393","427","2.05","2385","582030",
"Alberta","Both sexes","'65-79'","2007","502","475","530","2.79","1285","255845",
"Alberta","Both sexes","'80+'","2007","549","503","597","4.32","535","97520",
"Alberta","Both sexes","'1+'","2008","569","561","578","0.73","18815","3303960",
"Alberta","Both sexes","'1-19'","2008","1095","1072","1119","1.08","8620","787070",
"Alberta","Both sexes","'20-34'","2008","407","393","422","1.79","3135","769825",
"Alberta","Both sexes","'35-49'","2008","390","377","405","1.82","3025","774690",
"Alberta","Both sexes","'50-64'","2008","374","359","390","2.10","2275","607595",
"Alberta","Both sexes","'65-79'","2008","463","438","490","2.86","1220","263390",
"Alberta","Both sexes","'80+'","2008","528","484","574","4.32","535","101375",
"Alberta","Both sexes","'1+'","2009","584","576","592","0.71","19695","3374180",
"Alberta","Both sexes","'1-19'","2009","1094","1072","1118","1.07","8725","797280",
"Alberta","Both sexes","'20-34'","2009","429","414","443","1.72","3380","788605",
"Alberta","Both sexes","'35-49'","2009","418","404","433","1.75","3255","778010",
"Alberta","Both sexes","'50-64'","2009","395","380","411","2.00","2510","634740",
"Alberta","Both sexes","'65-79'","2009","482","456","509","2.77","1305","270600",
"Alberta","Both sexes","'80+'","2009","495","454","540","4.39","520","104955",
"Alberta","Both sexes","'1+'","2010","578","570","586","0.71","19975","3457985",
"Alberta","Both sexes","'1-19'","2010","1101","1079","1124","1.06","8950","812710",
"Alberta","Both sexes","'20-34'","2010","415","402","430","1.73","3360","808675",
"Alberta","Both sexes","'35-49'","2010","403","389","417","1.78","3160","785005",
"Alberta","Both sexes","'50-64'","2010","407","392","422","1.92","2700","663690",
"Alberta","Both sexes","'65-79'","2010","454","429","480","2.81","1265","278760",
"Alberta","Both sexes","'80+'","2010","495","454","538","4.30","540","109150",
"Alberta","Both sexes","'1+'","2011","545","537","553","0.72","19380","3555635",
"Alberta","Both sexes","'1-19'","2011","1009","987","1031","1.09","8380","830700",
"Alberta","Both sexes","'20-34'","2011","374","361","388","1.79","3125","834495",
"Alberta","Both sexes","'35-49'","2011","392","378","406","1.79","3120","796480",
"Alberta","Both sexes","'50-64'","2011","404","389","419","1.90","2780","687840",
"Alberta","Both sexes","'65-79'","2011","479","454","505","2.67","1405","293420",
"Alberta","Both sexes","'80+'","2011","506","465","549","4.19","570","112700",
"Alberta","Both sexes","'1+'","2012","540","532","547","0.71","19955","3696365",
"Alberta","Both sexes","'1-19'","2012","1002","981","1024","1.08","8600","857885",
"Alberta","Both sexes","'20-34'","2012","366","353","379","1.77","3205","875545",
"Alberta","Both sexes","'35-49'","2012","404","391","418","1.74","3315","819875",
"Alberta","Both sexes","'50-64'","2012","397","382","412","1.88","2840","715650",
"Alberta","Both sexes","'65-79'","2012","459","435","483","2.65","1425","310690",
"Alberta","Both sexes","'80+'","2012","493","453","535","4.17","575","116725",
"Alberta","Both sexes","'1+'","2013","540","533","547","0.69","20735","3840875",
"Alberta","Both sexes","'1-19'","2013","989","968","1010","1.07","8770","887065",
"Alberta","Both sexes","'20-34'","2013","396","383","409","1.66","3630","916775",
"Alberta","Both sexes","'35-49'","2013","406","393","420","1.71","3435","845950",
"Alberta","Both sexes","'50-64'","2013","397","383","412","1.84","2950","743150",
"Alberta","Both sexes","'65-79'","2013","427","405","450","2.67","1400","327505",
"Alberta","Both sexes","'80+'","2013","453","415","492","4.28","545","120425",
"Alberta","Both sexes","'1+'","2014","546","539","554","0.68","21680","3967670",
"Alberta","Both sexes","'1-19'","2014","1018","998","1039","1.04","9300","913410",
"Alberta","Both sexes","'20-34'","2014","392","380","405","1.64","3715","947220",
"Alberta","Both sexes","'35-49'","2014","412","399","426","1.67","3595","872465",
"Alberta","Both sexes","'50-64'","2014","402","388","417","1.80","3080","765470",
"Alberta","Both sexes","'65-79'","2014","423","402","446","2.62","1460","344805",
"Alberta","Both sexes","'80+'","2014","430","395","468","4.32","535","124305",
"Alberta","Both sexes","'1+'","2015","527","520","534","0.68","21360","4054430",
"Alberta","Both sexes","'1-19'","2015","923","903","942","1.08","8640","936465",
"Alberta","Both sexes","'20-34'","2015","394","381","406","1.63","3755","954185",
"Alberta","Both sexes","'35-49'","2015","417","404","431","1.64","3725","893190",
"Alberta","Both sexes","'50-64'","2015","403","389","417","1.78","3145","780590",
"Alberta","Both sexes","'65-79'","2015","421","401","443","2.56","1525","361840",
"Alberta","Both sexes","'80+'","2015","445","409","483","4.19","570","128155",
"Alberta","Both sexes","'1+'","2016","502","495","509","0.70","20620","4108270",
"Alberta","Both sexes","'1-19'","2016","897","878","916","1.08","8545","953130",
"Alberta","Both sexes","'20-34'","2016","369","357","382","1.70","3475","941510",
"Alberta","Both sexes","'35-49'","2016","380","368","393","1.70","3460","910085",
"Alberta","Both sexes","'50-64'","2016","379","366","393","1.83","2995","790320",
"Alberta","Both sexes","'65-79'","2016","428","407","449","2.48","1630","380990",
"Alberta","Both sexes","'80+'","2016","390","357","425","4.41","515","132220",
"Alberta","Both sexes","'1+'","2017","493","486","499","0.70","20505","4163065",
"Alberta","Both sexes","'1-19'","2017","878","859","897","1.08","8505","968735",
"Alberta","Both sexes","'20-34'","2017","347","335","360","1.76","3220","927135",
"Alberta","Both sexes","'35-49'","2017","369","357","382","1.71","3435","929985",
"Alberta","Both sexes","'50-64'","2017","378","365","392","1.82","3020","797895",
"Alberta","Both sexes","'65-79'","2017","432","412","453","2.40","1740","402665",
"Alberta","Both sexes","'80+'","2017","428","394","464","4.13","585","136650",
"Alberta","Both sexes","'1+'","2018","470","464","477","0.71","19915","4235525",
"Alberta","Both sexes","'1-19'","2018","814","797","832","1.12","8020","984940",
"Alberta","Both sexes","'20-34'","2018","343","331","355","1.78","3165","921970",
"Alberta","Both sexes","'35-49'","2018","358","346","370","1.71","3415","954640",
"Alberta","Both sexes","'50-64'","2018","368","355","382","1.84","2965","805605",
"Alberta","Both sexes","'65-79'","2018","416","397","436","2.37","1780","427405",
"Alberta","Both sexes","'80+'","2018","401","368","435","4.21","565","140955",
"Alberta","Both sexes","'1+'","2019","494","488","501","0.68","21315","4313210",
"Alberta","Both sexes","'1-19'","2019","867","849","885","1.07","8690","1002705",
"Alberta","Both sexes","'20-34'","2019","366","353","378","1.73","3355","917755",
"Alberta","Both sexes","'35-49'","2019","373","361","386","1.65","3660","980540",
"Alberta","Both sexes","'50-64'","2019","376","362","389","1.81","3050","811990",
"Alberta","Both sexes","'65-79'","2019","437","418","457","2.24","1985","453900",
"Alberta","Both sexes","'80+'","2019","393","362","426","4.17","575","146320",
"Alberta","Females","'1+'","2000","975","959","991","0.85","13990","1434905",
"Alberta","Females","'1-19'","2000","1301","1265","1338","1.42","4940","379635",
"Alberta","Females","'20-34'","2000","871","838","904","1.90","2770","318165",
"Alberta","Females","'35-49'","2000","793","765","823","1.86","2905","366200",
"Alberta","Females","'50-64'","2000","866","826","907","2.38","1770","204455",
"Alberta","Females","'65-79'","2000","976","921","1034","2.94","1155","118320",
"Alberta","Females","'80+'","2000","945","860","1036","4.69","455","48135",
"Alberta","Females","'1+'","2001","897","881","912","0.88","13030","1452950",
"Alberta","Females","'1-19'","2001","1229","1194","1265","1.46","4660","379055",
"Alberta","Females","'20-34'","2001","785","754","816","1.99","2530","322435",
"Alberta","Females","'35-49'","2001","751","723","779","1.90","2770","368905",
"Alberta","Females","'50-64'","2001","759","723","797","2.48","1620","213330",
"Alberta","Females","'65-79'","2001","870","818","924","3.11","1035","118995",
"Alberta","Females","'80+'","2001","826","749","910","4.91","415","50220",
"Alberta","Females","'1+'","2002","808","794","823","0.92","11875","1469465",
"Alberta","Females","'1-19'","2002","1163","1129","1198","1.51","4385","377120",
"Alberta","Females","'20-34'","2002","718","690","748","2.06","2350","327170",
"Alberta","Females","'35-49'","2002","651","626","678","2.04","2410","369980",
"Alberta","Females","'50-64'","2002","671","637","706","2.59","1495","222860",
"Alberta","Females","'65-79'","2002","728","680","778","3.38","875","120230",
"Alberta","Females","'80+'","2002","691","621","766","5.27","360","52105",
"Alberta","Females","'1+'","2003","832","818","847","0.90","12340","1482915",
"Alberta","Females","'1-19'","2003","1273","1238","1310","1.45","4775","374970",
"Alberta","Females","'20-34'","2003","719","690","749","2.05","2375","330310",
"Alberta","Females","'35-49'","2003","654","628","681","2.03","2415","369085",
"Alberta","Females","'50-64'","2003","643","611","677","2.58","1500","233130",
"Alberta","Females","'65-79'","2003","761","712","811","3.29","925","121630",
"Alberta","Females","'80+'","2003","660","593","732","5.31","355","53795",
"Alberta","Females","'1+'","2004","780","766","794","0.93","11655","1494540",
"Alberta","Females","'1-19'","2004","1233","1198","1269","1.47","4600","373035",
"Alberta","Females","'20-34'","2004","665","638","694","2.13","2210","332145",
"Alberta","Females","'35-49'","2004","598","574","624","2.13","2200","367600",
"Alberta","Females","'50-64'","2004","600","569","631","2.62","1460","243500",
"Alberta","Females","'65-79'","2004","671","626","719","3.48","825","122870",
"Alberta","Females","'80+'","2004","641","576","711","5.31","355","55395",
"Alberta","Females","'1+'","2005","810","796","825","0.90","12315","1519550",
"Alberta","Females","'1-19'","2005","1319","1282","1356","1.42","4940","374595",
"Alberta","Females","'20-34'","2005","669","642","697","2.10","2265","338610",
"Alberta","Females","'35-49'","2005","624","599","650","2.09","2300","368350",
"Alberta","Females","'50-64'","2005","630","599","661","2.49","1610","255710",
"Alberta","Females","'65-79'","2005","651","607","698","3.50","815","125115",
"Alberta","Females","'80+'","2005","673","608","744","5.10","385","57175",
"Alberta","Females","'1+'","2006","681","668","694","0.97","10640","1562150",
"Alberta","Females","'1-19'","2006","1079","1046","1113","1.56","4110","380840",
"Alberta","Females","'20-34'","2006","571","547","597","2.22","2020","353545",
"Alberta","Females","'35-49'","2006","537","514","562","2.24","2000","372125",
"Alberta","Females","'50-64'","2006","501","474","528","2.73","1345","268705",
"Alberta","Females","'65-79'","2006","627","584","672","3.54","800","127680",
"Alberta","Females","'80+'","2006","608","546","674","5.27","360","59250",
"Alberta","Females","'1+'","2007","607","595","619","1.01","9720","1600770",
"Alberta","Females","'1-19'","2007","927","897","958","1.67","3585","386700",
"Alberta","Females","'20-34'","2007","527","504","551","2.27","1935","366945",
"Alberta","Females","'35-49'","2007","483","461","506","2.35","1810","374535",
"Alberta","Females","'50-64'","2007","480","455","506","2.72","1350","281220",
"Alberta","Females","'65-79'","2007","533","494","574","3.79","695","130425",
"Alberta","Females","'80+'","2007","558","500","621","5.42","340","60925",
"Alberta","Females","'1+'","2008","573","562","585","1.03","9410","1641645",
"Alberta","Females","'1-19'","2008","930","900","961","1.65","3660","393455",
"Alberta","Females","'20-34'","2008","477","455","499","2.34","1820","381790",
"Alberta","Females","'35-49'","2008","447","426","469","2.44","1685","376605",
"Alberta","Females","'50-64'","2008","435","411","460","2.80","1275","293105",
"Alberta","Females","'65-79'","2008","486","449","524","3.92","650","133875",
"Alberta","Females","'80+'","2008","494","440","552","5.68","310","62795",
"Alberta","Females","'1+'","2009","604","592","616","0.99","10120","1675745",
"Alberta","Females","'1-19'","2009","929","900","960","1.64","3705","398615",
"Alberta","Females","'20-34'","2009","497","476","520","2.26","1950","392010",
"Alberta","Females","'35-49'","2009","522","499","545","2.25","1970","377665",
"Alberta","Females","'50-64'","2009","473","449","498","2.63","1445","305635",
"Alberta","Females","'65-79'","2009","539","501","580","3.68","740","137225",
"Alberta","Females","'80+'","2009","480","428","536","5.68","310","64590",
"Alberta","Females","'1+'","2010","596","584","607","0.99","10220","1715335",
"Alberta","Females","'1-19'","2010","920","890","950","1.64","3735","406125",
"Alberta","Females","'20-34'","2010","501","479","523","2.23","2015","402330",
"Alberta","Females","'35-49'","2010","483","461","506","2.33","1835","379805",
"Alberta","Females","'50-64'","2010","493","469","518","2.52","1575","319460",
"Alberta","Females","'65-79'","2010","521","484","561","3.69","735","140955",
"Alberta","Females","'80+'","2010","480","429","536","5.59","320","66650",
"Alberta","Females","'1+'","2011","555","544","566","1.01","9775","1760695",
"Alberta","Females","'1-19'","2011","821","793","849","1.71","3405","414855",
"Alberta","Females","'20-34'","2011","452","432","473","2.31","1875","414615",
"Alberta","Females","'35-49'","2011","467","446","489","2.36","1795","384275",
"Alberta","Females","'50-64'","2011","472","448","496","2.53","1560","330780",
"Alberta","Females","'65-79'","2011","534","497","573","3.56","790","147930",
"Alberta","Females","'80+'","2011","513","461","570","5.35","350","68235",
"Alberta","Females","'1+'","2012","559","548","570","0.99","10195","1824000",
"Alberta","Females","'1-19'","2012","832","805","859","1.68","3560","428055",
"Alberta","Females","'20-34'","2012","448","428","468","2.27","1940","433500",
"Alberta","Females","'35-49'","2012","491","470","514","2.28","1930","392770",
"Alberta","Females","'50-64'","2012","473","450","497","2.48","1625","343500",
"Alberta","Females","'65-79'","2012","510","475","546","3.55","795","155990",
"Alberta","Females","'80+'","2012","484","434","539","5.42","340","70190",
"Alberta","Females","'1+'","2013","567","556","578","0.97","10710","1889425",
"Alberta","Females","'1-19'","2013","822","795","849","1.66","3635","442320",
"Alberta","Females","'20-34'","2013","490","470","511","2.12","2215","451990",
"Alberta","Females","'35-49'","2013","510","488","532","2.21","2055","403105",
"Alberta","Females","'50-64'","2013","476","454","499","2.43","1695","356000",
"Alberta","Females","'65-79'","2013","475","442","510","3.58","780","164195",
"Alberta","Females","'80+'","2013","460","411","512","5.50","330","71815",
"Alberta","Females","'1+'","2014","567","557","578","0.95","11045","1947835",
"Alberta","Females","'1-19'","2014","843","816","870","1.61","3835","455130",
"Alberta","Females","'20-34'","2014","480","460","500","2.12","2235","466020",
"Alberta","Females","'35-49'","2014","509","488","531","2.18","2110","414520",
"Alberta","Females","'50-64'","2014","471","449","494","2.41","1725","366235",
"Alberta","Females","'65-79'","2014","482","450","516","3.47","830","172285",
"Alberta","Females","'80+'","2014","421","375","471","5.68","310","73645",
"Alberta","Females","'1+'","2015","545","535","555","0.96","10855","1991315",
"Alberta","Females","'1-19'","2015","780","755","806","1.66","3640","466530",
"Alberta","Females","'20-34'","2015","471","452","491","2.12","2220","471015",
"Alberta","Females","'35-49'","2015","498","477","520","2.17","2115","424690",
"Alberta","Females","'50-64'","2015","454","433","476","2.43","1695","373290",
"Alberta","Females","'65-79'","2015","460","429","493","3.47","830","180335",
"Alberta","Females","'80+'","2015","464","417","515","5.35","350","75445",
"Alberta","Females","'1+'","2016","512","502","522","0.98","10355","2021360",
"Alberta","Females","'1-19'","2016","745","721","770","1.68","3540","475185",
"Alberta","Females","'20-34'","2016","434","415","453","2.22","2025","466870",
"Alberta","Females","'35-49'","2016","444","424","464","2.28","1925","433890",
"Alberta","Females","'50-64'","2016","431","410","452","2.48","1630","378370",
"Alberta","Females","'65-79'","2016","493","462","526","3.27","935","189660",
"Alberta","Females","'80+'","2016","394","351","441","5.73","305","77390",
"Alberta","Females","'1+'","2017","502","493","512","0.99","10300","2049900",
"Alberta","Females","'1-19'","2017","727","703","752","1.69","3510","482735",
"Alberta","Females","'20-34'","2017","400","382","419","2.33","1845","461120",
"Alberta","Females","'35-49'","2017","438","419","458","2.27","1945","444160",
"Alberta","Females","'50-64'","2017","441","420","462","2.44","1685","382205",
"Alberta","Females","'65-79'","2017","480","450","511","3.23","960","200090",
"Alberta","Females","'80+'","2017","433","389","482","5.38","345","79595",
"Alberta","Females","'1+'","2018","495","485","504","0.98","10320","2086055",
"Alberta","Females","'1-19'","2018","719","695","743","1.68","3525","490235",
"Alberta","Females","'20-34'","2018","408","390","427","2.31","1875","459610",
"Alberta","Females","'35-49'","2018","425","407","445","2.27","1940","456100",
"Alberta","Females","'50-64'","2018","425","405","446","2.47","1640","386030",
"Alberta","Females","'65-79'","2018","471","442","501","3.16","1000","212405",
"Alberta","Females","'80+'","2018","422","379","469","5.38","345","81685",
"Alberta","Females","'1+'","2019","519","509","528","0.95","11020","2125040",
"Alberta","Females","'1-19'","2019","741","717","765","1.65","3695","498755",
"Alberta","Females","'20-34'","2019","445","426","465","2.21","2040","458230",
"Alberta","Females","'35-49'","2019","450","431","469","2.18","2110","469335",
"Alberta","Females","'50-64'","2019","433","412","454","2.44","1685","389215",
"Alberta","Females","'65-79'","2019","506","477","537","2.96","1140","225175",
"Alberta","Females","'80+'","2019","421","378","467","5.31","355","84335",
"Alberta","Males","'1+'","2000","870","855","885","0.89","12585","1446665",
"Alberta","Males","'1-19'","2000","1651","1611","1692","1.25","6385","386695",
"Alberta","Males","'20-34'","2000","589","564","616","2.26","1950","330830",
"Alberta","Males","'35-49'","2000","491","469","513","2.32","1865","380105",
"Alberta","Males","'50-64'","2000","529","499","561","2.97","1135","214475",
"Alberta","Males","'65-79'","2000","863","808","920","3.28","930","107775",
"Alberta","Males","'80+'","2000","1158","1032","1294","5.68","310","26775",
"Alberta","Males","'1+'","2001","816","802","831","0.91","11975","1467125",
"Alberta","Males","'1-19'","2001","1600","1560","1641","1.27","6160","384985",
"Alberta","Males","'20-34'","2001","545","520","570","2.33","1835","336865",
"Alberta","Males","'35-49'","2001","437","416","459","2.44","1675","383140",
"Alberta","Males","'50-64'","2001","507","478","538","2.96","1140","224690",
"Alberta","Males","'65-79'","2001","823","770","878","3.33","900","109390",
"Alberta","Males","'80+'","2001","909","801","1028","6.26","255","28040",
